normalized_time,LSL_timestamp,participant_id,trial_number,session,condition,angle_degrees,is_control_trial,trial_type,fixation id,duration [ms],head_heading_deg,gaze_heading_deg,head_heading_deg_raw,gaze_heading_deg_raw,sc_mid_to_head_signed_deviation,sc_mid_to_head_abs_deviation,sc_left_to_head_signed_deviation,sc_right_to_head_signed_deviation,sc_span_deg,sc_left_half_span_deg,sc_right_half_span_deg,sc_mid_to_gaze_signed_deviation,sc_mid_to_gaze_abs_deviation,sc_left_to_gaze_abs_deviation,sc_right_to_gaze_abs_deviation,bearing_screen_left,bearing_screen_center,bearing_screen_right,ws_mid_to_head_signed_deviation,ws_mid_to_head_deviation,ws_left_to_head_signed_deviation,ws_right_to_head_signed_deviation,ws_span_deg,ws_left_half_span_deg,ws_right_half_span_deg,ws_mid_to_gaze_signed_deviation,ws_mid_to_gaze_deviation,ws_left_to_gaze_deviation,ws_right_to_gaze_deviation,bearing_WS_left,bearing_WS_center,bearing_WS_right,chest_heading_deg_raw,chest_heading_deg,chair_heading_deg_raw,chair_heading_deg,left_foot_heading_deg_raw,left_foot_heading_deg,right_foot_heading_deg_raw,right_foot_heading_deg,coordination_angle_gaze_head_deg,coordination_angle_gaze_head_abs_deg,episode_index,episode_type,episode_state,gmm_boundary_deg,gmm_workspace_center_deg,gmm_target_center_deg
1.066568,136520.35383,P13,8,1,Stand,45,0,experimental,0.0,,14.864846320482457,11.969383775313446,17.761630960221623,14.49526879080247,-43.2509860852538,43.2509860852538,53.30455319976028,32.38154709097745,20.92300610878283,10.053567114506478,10.86943899427635,-46.14644863042281,46.14644863042281,56.20001574492929,35.27700963614646,68.16939952024273,58.115832405736256,47.24639341145991,11.539455204833075,11.539455204833075,18.68506902606066,45.21204713036824,63.89711615642889,30.22452423089373,33.67259192553516,8.643992659664065,8.643992659664065,21.58053157122967,42.31658458519922,33.54991534654312,3.3253911156493814,-30.347200809885777,27.60910791713744,28.389614062756262,,,25.298513910775146,24.989827443745867,45.1320240130346,45.122994602464445,-2.8954625451690106,2.8954625451690106,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.074901,136520.36216,P13,8,1,Stand,45,0,experimental,0.0,,15.983012422182044,13.152925366883808,19.81026288048426,16.57321202822746,-42.12049949477191,42.12049949477191,52.1816869022594,31.24323609591562,20.93845080634378,10.061187407487497,10.877263398856286,-44.95058655007014,44.95058655007014,55.01177395755764,34.073323151213856,68.16469932444144,58.10351191695395,47.22624851809766,12.797844168227186,12.797844168227186,17.485523453745458,46.46166353206763,63.94718698581309,30.283367621972644,33.663819363840446,9.96775711292895,9.96775711292895,20.31561050904369,43.6315764767694,33.4685358759275,3.1851682539548563,-30.47865110988559,27.700450615820216,28.400312873805944,,,25.27567746017621,25.014643311907747,45.24607035396633,45.11459567863719,-2.830087055298236,2.830087055298236,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.083234,136520.37049,P13,8,1,Stand,45,0,experimental,0.0,,17.08834168121126,14.315704568867886,21.706085956341184,18.50418179677851,-41.00242441724348,41.00242441724348,51.07140294191228,30.11717110007837,20.95423184183392,10.068978524668807,10.885253317165107,-43.77506152958685,43.77506152958685,53.84404005425566,32.88980821242174,68.15974462312354,58.090766098454736,47.20551278128963,14.046767630715747,14.046767630715747,16.2964914592053,47.70093522823973,63.99742668744503,30.343259089921048,33.65416759752398,11.274130518372374,11.274130518372374,19.069128571548674,44.928298115896354,33.38483314041656,3.0415740504955124,-30.612593547028467,27.81575801148543,28.4211228344382,,,25.255725540383423,25.032480124974995,45.28206176825614,45.1065708985584,-2.772637112343375,2.772637112343375,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.091566,136520.37882,P13,8,1,Stand,45,0,experimental,0.0,,18.18024500515429,15.456482919743848,23.50941390032432,20.35189682700306,-39.897149381845,39.897149381845,49.97411038258835,29.003728657528683,20.970381725059667,10.076961000743353,10.893420724316314,-42.62091146725544,42.62091146725544,52.69787246799879,31.727490742939125,68.15435538774264,58.07739438699929,47.18397366268297,15.286232946881654,15.286232946881654,15.117942954436929,48.92949480916383,64.04743776360075,30.40417590131858,33.64326186228217,12.562470861471212,12.562470861471212,17.84170503984737,46.205732723753385,33.29818795959122,2.8940120582726365,-30.749249804009537,27.90591812373853,28.43643107844983,,,25.23914681865068,25.05007723834308,45.3647421306132,45.09898466109098,-2.723762085410442,2.723762085410442,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.099899,136520.38716,P13,8,1,Stand,45,0,experimental,0.0,,19.2554874155974,16.569313366452633,25.17116202960929,22.04618684117719,-38.8083154401715,38.8083154401715,48.89344684641898,27.90653218411242,20.98691466230656,10.085131406247484,10.901783256059076,-41.494489489316265,41.494489489316265,51.57962089556375,30.59270623325719,68.14893426201638,58.0638028557689,47.16201959970982,16.512408086922534,16.512408086922534,13.954067974561752,50.14426573113465,64.0983337056964,30.46647606148429,33.63185764421212,13.826234037777766,13.826234037777766,16.64024202370652,47.458091681989885,33.20955539015915,2.7430793286748667,-30.88877831553725,28.46589211110876,28.454975804459195,,,25.12285197431561,25.07159190358783,45.394400871354605,45.08862097967421,-2.686174049144768,2.686174049144768,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.108231,136520.39549,P13,8,1,Stand,45,0,experimental,0.0,,20.310576775462607,17.65058441006903,26.784630630264505,23.71976493217153,-37.73919178997159,37.73919178997159,47.83266103922151,26.828885728071725,21.00377531114978,10.09346924924992,10.91030606189986,-40.39918415536516,40.39918415536516,50.49265340461508,29.488878093465303,68.14323781468411,58.04976856543419,47.13946250353433,17.72176007237141,17.72176007237141,12.80797301027593,51.34121914768386,64.14919215795979,30.52973308264734,33.61945907531245,15.061767706977832,15.061767706977832,15.467965375669507,48.68122678229028,33.11854978573854,2.5888167030911973,-31.03064237222125,28.246373531453628,28.4729555912416,,,25.133921289158508,25.105774426723343,45.42950089072028,45.08512289043534,-2.659992365393577,2.659992365393577,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.116564,136520.40382,P13,8,1,Stand,45,0,experimental,0.0,,21.337696583904744,18.69229765058856,28.32657585283485,25.28961476488604,-36.69781505905473,36.69781505905473,46.79979244620336,25.778811131528983,21.020981314674373,10.101977387148622,10.91900392752575,-39.34321399237092,39.34321399237092,49.44519137951954,28.42421006484517,68.1374890301081,58.03551164295948,47.11650771543373,18.90622801912352,18.90622801912352,11.687954796836294,52.512701715819645,64.20065651265594,30.59418281595981,33.60647369669613,16.26082908580733,16.26082908580733,14.33335373015248,49.86730278250346,33.02565138074104,2.431468564781227,-31.1750051319149,28.74822051059272,28.494493555660853,,,25.141579118386147,25.14363477823076,45.4606399978137,45.08154873728927,-2.645398933316187,2.645398933316187,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.124896,136520.41215,P13,8,1,Stand,45,0,experimental,0.0,,22.32946795206783,19.688317195516845,29.7645969875166,26.749205260551207,-35.69150664697395,35.69150664697395,45.802155736619,24.76364049740144,21.03851523921756,10.110649089645053,10.927866149572507,-38.33265740352493,38.33265740352493,48.44330649316999,27.404791253952425,68.13162368868683,58.02097459904178,47.09310844946927,20.05839764191009,20.05839764191009,10.601295101022146,53.65115149051368,64.25244659153583,30.65969274293224,33.59275384860359,17.417246885359106,17.417246885359106,13.24244585757313,51.0100007339627,32.930763053089976,2.2710703101577394,-31.321683538445853,28.4768628276168,28.520207653722423,,,25.06825761605367,25.182847151517365,45.481309343837154,45.09772158568191,-2.641150756550985,2.641150756550985,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.133229,136520.42049,P13,8,1,Stand,45,0,experimental,0.0,,23.28370808257884,20.63665165264851,31.1424720712981,28.15223608988632,-34.72269227160433,34.72269227160433,44.8421532924597,23.78581256727369,21.056340725186004,10.119461020855368,10.936879704330636,-37.36974870153466,37.36974870153466,47.48920972239003,26.432868997204025,68.12586137503854,58.00640035418317,47.069520649852535,21.175390906571863,21.175390906571863,9.550895095461584,54.75409889118816,64.30499398664975,30.726286002033447,33.5787079846163,18.528334476641533,18.528334476641533,12.197951525391916,52.10704246125784,32.834603178040425,2.108317176006977,-31.470390808609324,28.98541346991269,28.556212553091058,,,25.78172686844212,25.22332269612156,45.45779339702784,45.087413053945255,-2.6470564299303305,2.6470564299303305,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.141562,136520.42882,P13,8,1,Stand,45,0,experimental,0.0,,24.19306173982173,21.530738242715728,32.426579969637885,29.43246281181851,-33.79866127573246,33.79866127573246,43.92711299984356,22.852577461741447,21.07453553810211,10.128451724111102,10.94608381399101,-36.46098477283846,36.46098477283846,46.58943649694956,25.51490095884745,68.12017473966529,57.991723015554186,47.045639201563176,22.250570208253063,22.250570208253063,8.543673546605248,55.814815755411416,64.35848930201666,30.794243754858314,33.56424554715835,19.588246711147065,19.588246711147065,11.20599704371125,53.152492258305415,32.73673528642698,1.9424915315686635,-31.621754015589687,29.05554386012713,28.58409669092316,,,25.85239765454628,25.26032048081234,44.991391909974425,45.07240106189602,-2.662323497106001,2.662323497106001,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.149894,136520.43715,P13,8,1,Stand,45,0,experimental,0.0,,25.046070433247337,22.361860905572428,33.58502267208942,30.60079242279076,-32.93090033130525,32.93090033130525,43.06851719681202,21.975425253919354,21.09309194289267,10.137616865506772,10.955475077385898,-35.61510985898016,35.61510985898016,45.75272672448693,24.659634781594264,68.11458763005936,57.97697076455259,47.02149568716669,23.272373320110432,23.272373320110432,7.591172842493194,56.82175939838669,64.41293224087988,30.863546162603622,33.54938607827626,20.588163792435523,20.588163792435523,10.275382370168105,54.13754987071178,32.63724327574053,1.7736971131369046,-31.775688965139352,29.13529272674617,28.61729130757448,,,25.81030058682481,25.305643052354128,44.96810270796942,45.05280644741512,-2.684209527674909,2.684209527674909,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.158227,136520.44548,P13,8,1,Stand,45,0,experimental,0.0,,25.83543715440294,23.12344622615984,34.64456467205787,31.6750630215636,-32.12679883550146,32.12679883550146,42.27374448010952,21.16175244110562,21.11199203900389,10.146945644608053,10.96504639439584,-34.83878976374456,34.83878976374456,44.98573540835261,23.87374336934872,68.10918163451245,57.9622359899044,46.99718959550856,24.233213181254,24.233213181254,6.700969366364063,57.767477418482855,64.46844678484692,30.934182547618065,33.534264237228854,21.521222253010905,21.521222253010905,9.41296029460716,55.05548649023976,32.536406520767,1.6022239731489378,-31.93204026407992,29.204556583271,28.65520288183444,,,26.151904824581635,25.33426273928174,45.0678778615663,45.03821537952598,-2.7119909282430967,2.7119909282430967,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.166559,136520.45382,P13,8,1,Stand,45,0,experimental,0.0,,26.55594535337736,23.811778851705128,35.56631896542251,32.6131077905747,-31.39166159713747,31.39166159713747,41.5481018986678,20.41685662084797,21.13124527781983,10.156440301530324,10.974804976289503,-34.1358280988097,34.1358280988097,44.29226840034002,23.16102312252019,68.10404725204515,57.947606950514825,46.97280197422532,25.12780474165413,25.12780474165413,5.87845663172422,58.64683033823511,64.52528696995932,31.00626137337835,33.519025596580974,22.383638239981902,22.383638239981902,8.622623133396445,55.90266383656288,32.43440198510157,1.4281406117232225,-32.09088498485775,29.273160883039708,28.684690106510885,,,25.20268673421953,25.370633865026235,45.11586246311896,45.028013537105664,-2.744166501672225,2.744166501672225,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.174892,136520.46215,P13,8,1,Stand,45,0,experimental,0.0,,27.19684361506029,24.41860943090822,36.31675712758212,33.36908032410878,-30.736061541624395,30.736061541624395,40.90218984167643,19.75128993673588,21.15089990494056,10.166128300052035,10.984771604888522,-33.51429572577646,33.51429572577646,43.6804240258285,22.52952412088794,68.09903345673672,57.93290515668468,46.94813355179616,25.946077003612345,25.946077003612345,5.133761573143573,59.449410646520846,64.58317221966442,31.07983857675592,33.5033336429085,23.16784281946028,23.16784281946028,7.911995757295642,56.67117646236878,32.33060518820386,1.2507666114479434,-32.25256703146056,29.35690705026812,28.72182262625202,,,25.433985082693624,25.39355809137976,44.696600320703965,45.017864452862426,-2.778234184152069,2.778234184152069,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.183224,136520.47048,P13,8,1,Stand,45,0,experimental,0.0,,27.752756845123088,24.94035270725223,36.98542082369104,34.0416413294721,-30.1656165770942,30.1656165770942,40.34160163557337,19.17068448987314,21.17091714570023,10.17598505847917,10.99493208722106,-32.978020714965055,32.978020714965055,43.15400577344423,21.983088627744,68.09435848069646,57.918373422217286,46.92344133499623,26.68195542919301,26.68195542919301,4.472986127929744,60.169547292507445,64.64253342043719,31.15494155712276,33.487591863314435,23.86955129132216,23.86955129132216,7.285390265800601,57.35714315463659,32.22574297305283,1.0708014159300774,-32.41679044738436,29.39927077084729,28.75010510990242,,,25.402258049474057,25.40718765620042,44.69656493284165,45.02240686752052,-2.812404137870857,2.812404137870857,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.191557,136520.47882,P13,8,1,Stand,45,0,experimental,0.0,,28.22097123915452,25.37599348735029,37.50387432508418,34.566791626653924,-29.68295169468325,29.68295169468325,39.86897538007824,18.67765556736444,21.1913198127138,10.186023685394986,11.005296127318816,-32.52792944648749,32.52792944648749,42.71395313188248,21.52263331916868,68.08994661923276,57.90392293383778,46.89862680651896,27.333060202251545,27.333060202251545,3.898529819718448,60.80467507711356,64.703204896832,31.23159002197,33.47161487486201,24.48808245044731,24.48808245044731,6.743507571522684,57.95969732530932,32.11950105887297,0.8879110369029775,-32.583703837959035,29.16438690302525,28.789491458004505,,,26.103763168748685,25.407957276894592,44.75723664061758,45.029161484615656,-2.8449777518042367,2.8449777518042367,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.199889,136520.48715,P13,8,1,Stand,45,0,experimental,0.0,,28.59621603501768,25.72245002174241,37.89728689184889,34.96496939063076,-29.293274242142047,29.293274242142047,39.48950396443402,18.277430088374103,21.21207387605992,10.196229722291974,11.015844153767944,-32.167040255417305,32.167040255417305,42.36326997770928,21.15119610164936,68.0857199994517,57.88949027715972,46.87364612339178,27.893967183701307,27.893967183701307,3.415607174144526,61.34920074083365,64.76480791497818,31.30957435784584,33.455233557132345,25.02020117042605,25.02020117042605,6.289373187419784,58.4754347275584,32.0118232091622,0.7022488513163694,-32.752984705815976,29.24975484651611,28.82766617634806,,,25.393418303786746,25.40635040744249,44.82311239864004,45.04978630468071,-2.873766013275258,2.873766013275258,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.208222,136520.49548,P13,8,1,Stand,45,0,experimental,0.0,,28.87323811170623,25.97653242839371,38.20920462499322,35.28856611596339,-29.00178362662868,29.00178362662868,39.20840246397586,17.97519306444238,21.23320939953348,10.20661883734718,11.0265905621863,-31.8984893099412,31.8984893099412,42.10510814728838,20.87189874775489,68.08164057568209,57.87502173833491,46.84843117614861,28.359751643606216,28.359751643606216,3.0292187106361155,61.798083362434966,64.82730207307108,31.38897035424233,33.43833171882875,25.46304596029369,25.46304596029369,5.925924393948634,58.90137767912245,31.902456822342344,0.5134864681000124,-32.92484525072874,29.36044019749648,28.85713331296131,,,25.289003417042352,25.40583044920899,44.87163121857202,45.056641392657866,-2.8967056833125184,2.8967056833125184,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
1.216555,136520.50381,P13,8,1,Stand,45,0,experimental,0.0,,29.053190320601715,26.139596619023024,38.50181920935663,35.55623584232043,-28.80750737349152,28.80750737349152,39.02470740681011,17.76995220440972,21.25475520240039,10.21720003331859,11.0375551690818,-31.72110107507021,31.72110107507021,41.9383011083888,20.68354590598841,68.07789772741182,57.86069769409323,46.82314252501144,28.73150384856146,28.73150384856146,2.7385493869939808,62.15273338810886,64.89128277510284,31.47005323555544,33.4212295395474,25.81791014698277,25.81791014698277,5.652143088572672,59.239139686530166,31.791739707595696,0.3216864720402554,-33.09954306750714,29.21137553867581,28.89188928920408,,,25.716462660890613,25.404609781400325,44.763384845312856,45.0580115195952,-2.913593701578691,2.913593701578691,1,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
